date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-11-12,117520,0,1,11000,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-13,117521,0,1,11026,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-14,117527,0,1,11031,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-15,117528,0,1,11032,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-16,117530,0,1,11035,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-17,117533,0,1,11036,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-18,117539,0,1,11040,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-19,117540,0,1,11043,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-20,117540,0,1,11043,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-21,117546,0,1,11046,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-22,117550,0,1,11047,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-23,117558,0,1,11050,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-24,117564,0,1,11053,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,117567,0,1,11053,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,117569,0,1,11054,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,117573,0,1,11054,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,117580,0,1,11059,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,117583,0,1,11060,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,117587,0,1,11061,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,117593,0,1,11063,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,117600,0,1,11064,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,117601,0,1,11064,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05,117605,0,1,11065,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,117611,0,1,11065,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,117913,0,1,11150,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,117913,0,1,11150,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,117916,0,1,11151,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,117918,0,1,11151,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,117920,0,1,11152,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,117929,0,1,11155,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,117934,0,1,11155,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,117936,0,1,11156,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,117937,0,1,11157,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,117946,0,1,11159,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,117948,0,1,11160,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,117955,0,1,11160,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,117963,0,1,11160,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,117964,0,1,11161,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,117965,0,1,11161,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,117965,0,1,11162,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,117969,0,1,11162,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,117979,0,1,11164,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,117982,0,1,11168,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,117988,0,1,11176,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,117992,0,1,11179,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,117998,0,1,11180,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,117999,0,1,11180,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,118006,0,1,11180,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,118011,0,1,11182,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,118018,0,1,11182,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,118024,0,1,11184,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,118031,0,1,11184,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,118033,0,1,11184,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,118034,0,1,11184,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,118036,0,1,11185,0,0,0,0,0,0,0,0,0,0,0,0
