date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-10-21,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-22,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-23,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-24,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-25,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-26,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-27,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-28,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-29,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-31,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-01,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-02,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-03,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-04,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-05,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-07,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-11-08,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
