date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-11-09,2359,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-10,2367,5,0,76,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-11,2373,5,0,74,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-12,2380,5,0,74,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-13,2386,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-14,2397,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-15,2404,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-16,2415,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-17,2420,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-18,2429,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-19,2436,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-20,2441,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-21,2463,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-22,2481,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-23,2490,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-24,2499,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,2510,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,2515,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,2517,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,2528,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,2552,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,2577,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,2591,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,2597,4,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,2606,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,2611,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05,2619,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,2633,5,0,77,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,3327,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,3331,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,3347,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,3366,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,3380,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,3391,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,3398,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,3403,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,3409,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,3420,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,3436,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,3446,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,3461,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,3470,5,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,3475,5,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,3478,5,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,3487,5,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,3501,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,3516,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,3531,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,3543,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,3556,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,3563,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,3572,4,0,79,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,3585,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,3593,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,3601,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,3611,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,3625,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,3628,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,3645,4,0,85,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,3660,4,0,88,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,3689,4,0,88,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,3707,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,3731,4,0,93,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,3738,4,0,93,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,3744,4,0,93,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,3758,4,0,93,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,3772,4,0,93,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,3783,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,3803,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,3825,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,3834,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,3841,4,0,85,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,3857,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,3872,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,3888,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,3904,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,3910,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,3914,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,3919,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,3935,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,3950,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,3963,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,3977,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,3991,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,3998,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,4001,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,4026,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,4038,4,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,4058,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,4078,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,4089,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,4096,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,4101,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,4121,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,4136,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,4149,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,4169,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,4184,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,4190,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,4197,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
