date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-06-21,1571,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,1576,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,1578,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,1579,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,1582,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,1589,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,1593,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,1594,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,1596,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,1598,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,1599,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,1599,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,1599,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,1600,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,1602,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,1604,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,1606,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,1607,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,1608,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,1610,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,1612,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,1619,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,1625,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,1679,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,1702,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,1702,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,1715,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,1726,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,1730,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,1734,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,1742,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,1742,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,1743,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,1746,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,1749,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,1764,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,1770,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0
