date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-10-04,1994,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,1997,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,2006,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,2012,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,2021,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,2022,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,2027,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,2036,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,2053,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,2063,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,2071,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,2081,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,2084,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,2092,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,2099,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,2109,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,2115,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,2128,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,2135,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,2140,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,2141,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,2149,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,2156,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-27,2171,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-28,2181,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,2186,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,2190,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-31,2200,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-01,2210,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-02,2221,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-03,2228,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-04,2233,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-05,2237,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,2241,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07,2250,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-08,2262,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-09,2274,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-10,2279,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-11,2289,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-12,2298,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-13,2303,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-14,2317,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-15,2320,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-16,2337,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-17,2356,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-18,2366,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-19,2374,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-20,2380,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-21,2384,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-22,2401,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-23,2412,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-24,2425,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-25,2432,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-26,2440,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-27,2446,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-28,2458,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-29,2482,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-30,2494,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-01,2516,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,2531,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,2538,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,2544,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05,2561,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,2582,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11,3432,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,3435,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,3460,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14,3481,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15,3498,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,3515,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,3532,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18,3540,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19,3545,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20,3563,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21,3576,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22,3596,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23,3611,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24,3626,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25,3639,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26,3646,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,3658,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28,3669,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01,3676,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02,3691,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03,3712,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04,3721,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,3725,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,3736,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07,3748,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08,3755,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09,3767,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10,3794,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11,3806,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,3814,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,3839,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,3859,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,3884,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,3908,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,3923,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,3929,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
