date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-02-17,10450,0,0,2403,18025,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-18,10456,0,0,2403,18052,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-19,10462,0,0,2403,18072,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-20,10467,0,0,2403,18083,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-21,10478,0,0,2403,18097,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-22,10484,0,0,2403,18117,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-23,10489,0,0,2403,18143,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-24,10493,0,0,2403,18165,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-25,10496,0,0,2403,18187,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-26,10501,0,0,2403,18194,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-27,10511,0,0,2403,18197,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-28,10519,0,0,2403,18214,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-01,10535,0,0,2403,18232,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-02,10544,0,0,2403,18254,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-03,10553,0,0,2403,18276,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-04,10559,0,0,2403,18297,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-05,10567,0,0,2403,18314,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-06,10578,0,0,2403,18325,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-07,10588,0,0,2403,18354,9,0,2176,0,107,0,0,12008,74130,0,0
2023-03-08,10594,0,0,2403,18373,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-09,10604,0,0,2403,18389,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-10,10613,0,0,2403,18406,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-11,10618,0,0,2403,18424,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-12,10619,0,0,2403,18442,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-13,10628,0,0,2403,18448,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-14,10641,0,0,2403,18468,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-15,10653,0,0,2403,18487,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-16,10673,0,0,2403,18510,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-17,10680,0,0,2403,18546,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-18,10682,0,0,2403,18565,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-19,10686,0,0,2403,18575,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-20,10697,0,0,2403,18583,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-21,10704,0,0,2403,18602,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-22,10721,0,0,2403,18615,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-23,10735,0,0,2403,18651,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-24,10761,0,0,2403,18680,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-25,10769,0,0,2403,18731,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-26,10778,0,0,2403,18744,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-27,10800,0,0,2403,18754,9,0,2176,0,107,0,0,11999,74130,0,0
2023-03-28,10830,0,0,2403,18790,9,0,2176,0,107,0,0,11999,74130,0,0
