date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-05-13,390,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-14,391,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-15,392,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-16,393,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-17,394,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-18,396,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-19,396,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-20,396,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-21,397,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-22,398,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-23,400,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-24,401,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-25,402,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-26,403,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-27,403,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-28,404,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-29,406,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-30,406,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-31,407,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-01,407,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-02,408,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-03,408,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-04,408,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-05,411,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-06,413,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-07,413,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-08,416,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-09,416,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-10,416,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-11,416,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-12,419,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-13,419,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-14,423,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-15,423,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-16,425,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-17,425,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-18,425,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-19,427,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-20,427,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-21,427,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-22,429,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-23,431,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-24,431,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-25,433,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-26,434,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-27,436,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-28,436,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-29,437,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-06-30,439,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-01,439,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-02,440,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-03,441,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-04,443,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-05,445,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-06,445,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-07,446,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-08,446,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-09,446,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-10,446,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-11,449,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-12,451,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-13,451,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-14,452,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-15,452,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-16,453,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-17,453,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-18,453,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-19,455,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-20,456,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-21,456,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-22,456,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-23,456,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-24,457,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-25,457,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-26,457,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-27,458,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-28,462,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-29,465,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-30,465,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-07-31,467,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-01,468,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-02,470,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-03,472,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-04,472,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-05,472,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-06,473,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-07,474,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-08,475,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-09,475,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-10,477,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-11,478,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-12,480,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-13,482,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-14,483,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-15,487,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-16,490,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-17,491,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-18,492,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-19,493,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-20,494,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-21,494,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-22,496,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-23,497,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-24,498,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-25,503,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-26,503,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-27,504,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-28,504,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-29,504,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-30,508,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-08-31,509,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-01,509,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-02,510,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-03,511,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-04,512,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-05,513,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-06,513,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-07,513,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-08,516,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-09,516,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-10,516,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-11,516,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-12,518,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-13,518,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-14,519,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-15,521,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-16,522,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-17,522,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-18,522,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-19,523,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-20,526,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-21,526,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-22,527,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-23,527,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-24,527,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-25,527,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-26,527,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-27,529,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-28,529,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-29,529,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-09-30,529,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-01,529,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-02,529,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-03,531,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-04,533,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-05,534,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-06,535,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-07,536,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-08,536,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-09,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-10,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-11,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-12,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-13,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-14,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-15,537,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-16,538,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-17,539,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-18,542,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-19,542,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-20,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-21,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-22,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-23,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-24,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-25,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-26,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-27,543,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-28,545,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-29,545,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-10-31,546,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-01,547,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-02,549,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-03,550,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-04,550,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-05,550,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-07,553,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-08,554,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-09,557,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-10,559,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-12,559,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-11-13,562,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
