date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-23,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,179,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0
